name,brand,description,image_url
"Distanziatore Dakota per deking esterni in legno tropicale e termotrattato, fughe 4mm (200pz)",Dakota,N/A,/images/dakota_prodotti_paginato/DistanziatoreDakotaperdekingesterniinlegnotropicaleetermotrattatofughe4mm200pz.webp
Tappo Aperto/Chiuso per canalette di scolo Dakota Taurus 200x75mm (1pz),Dakota,N/A,/images/dakota_prodotti_paginato/TappoApertoChiusopercanalettediscoloDakotaTaurus200x75mm1pz.webp
Connettore in fibra di vetro Dakota Ellekon 100x100mm per intonaco armato (20pz),Dakota,N/A,/images/dakota_prodotti_paginato/ConnettoreinfibradivetroDakotaEllekon100x100mmperintonacoarmato20pz.webp
"Griglia di ventilazione fissa tonda Dakota in rame, imbocco Ø120mm",Dakota,N/A,/images/dakota_prodotti_paginato/GrigliadiventilazionefissatondaDakotainrameimboccoØ120mm.webp
Telaio per coperchio/griglie Dakota Seventy 700x700 grigio pozzetti ispezione in muratura,Dakota,N/A,/images/dakota_prodotti_paginato/TelaiopercoperchiogriglieDakotaSeventy700x700grigiopozzettiispezioneinmuratura.webp
"Griglia per piscina Dakota King Snake 0,5mt 200x25mm Blu per deflusso acqua",Dakota,N/A,/images/dakota_prodotti_paginato/GrigliaperpiscinaDakotaKingSnake05mt200x25mmBluperdeflussoacqua.webp
"Distanziatore Dakota per deking esterni in legno a basso contenuto di umidità, fughe 7mm (200pz)",Dakota,N/A,/images/dakota_prodotti_paginato/DistanziatoreDakotaperdekingesterniinlegnoabassocontenutodiumiditàfughe7mm200pz.webp
Tappi aperto/chiuso Dakota per canalina Pegasus Plus One S (2pz),Dakota,N/A,/images/dakota_prodotti_paginato/TappiapertochiusoDakotapercanalinaPegasusPlusOneS2pz.webp
Connettore in fibra di vetro Dakota Ellekon 100x200mm per intonaco armato (20pz),Dakota,N/A,/images/dakota_prodotti_paginato/ConnettoreinfibradivetroDakotaEllekon100x200mmperintonacoarmato20pz.webp
"Griglia di ventilazione fissa tonda Dakota in rame, imbocco Ø140mm",Dakota,N/A,/images/dakota_prodotti_paginato/GrigliadiventilazionefissatondaDakotainrameimboccoØ140mm.webp
Telaio per coperchio/griglie Dakota Seventy 700x700 verde pozzetti ispezione in muratura,Dakota,N/A,/images/dakota_prodotti_paginato/TelaiopercoperchiogriglieDakotaSeventy700x700verdepozzettiispezioneinmuratura.webp
"Griglia per piscina Dakota King Snake 0,5mt 200x20mm Blu per deflusso acqua",Dakota,N/A,/images/dakota_prodotti_paginato/GrigliaperpiscinaDakotaKingSnake05mt200x20mmBluperdeflussoacqua.webp
"Supporti regolabili per magatelli Dakota con gomma antirumore, 14-50mm (30pz)",Dakota,N/A,/images/dakota_prodotti_paginato/SupportiregolabilipermagatelliDakotacongommaantirumore14-50mm30pz.webp
Profilo rinforzo inox per canalette di scolo Dakota Taurus 130,Dakota,N/A,/images/dakota_prodotti_paginato/ProfilorinforzoinoxpercanalettediscoloDakotaTaurus130.webp
Connettore in fibra di vetro Dakota Ellekon 100x300mm per intonaco armato (20pz),Dakota,N/A,/images/dakota_prodotti_paginato/ConnettoreinfibradivetroDakotaEllekon100x300mmperintonacoarmato20pz.webp
"Griglia di ventilazione fissa tonda Dakota in rame, imbocco Ø150mm",Dakota,N/A,/images/dakota_prodotti_paginato/GrigliadiventilazionefissatondaDakotainrameimboccoØ150mm.webp
Telaio in polipropilene verde Dakota per coperchio/griglia pozzetti ispezione in muratura,Dakota,N/A,/images/dakota_prodotti_paginato/TelaioinpolipropileneverdeDakotapercoperchiogrigliapozzettiispezioneinmuratura.webp
"Griglia Dakota Snake 0,5mt 200x20mm per deflusso acqua piscine a sfioro",Dakota,N/A,/images/dakota_prodotti_paginato/GrigliaDakotaSnake05mt200x20mmperdeflussoacquapiscineasfioro.webp
Prolunga da 20mm Dakota per supporti regolabili per magatelli (60pz),Dakota,N/A,/images/dakota_prodotti_paginato/Prolungada20mmDakotapersupportiregolabilipermagatelli60pz.webp
Profilo rinforzo zincato pesante per canalette di scolo Dakota Taurus 200,Dakota,N/A,/images/dakota_prodotti_paginato/ProfilorinforzozincatopesantepercanalettediscoloDakotaTaurus200.webp
Connettore in fibra di vetro Dakota Ellekon 100x400mm per intonaco armato (20pz),Dakota,N/A,/images/dakota_prodotti_paginato/ConnettoreinfibradivetroDakotaEllekon100x400mmperintonacoarmato20pz.webp
"Griglia di ventilazione fissa tonda Dakota in rame, imbocco Ø160mm",Dakota,N/A,/images/dakota_prodotti_paginato/GrigliadiventilazionefissatondaDakotainrameimboccoØ160mm.webp
"Griglia Dakota Snake 0,5mt 130x20mm per deflusso acqua piscine a sfioro",Dakota,N/A,/images/dakota_prodotti_paginato/GrigliaDakotaSnake05mt130x20mmperdeflussoacquapiscineasfioro.webp
"Supporti pavimento galleggiante quadrotti Dakota 3D-Scopico con testa autolivellante, 35-55mm (40pz)",Dakota,N/A,/images/dakota_prodotti_paginato/SupportipavimentogalleggiantequadrottiDakota3D-Scopicocontestaautolivellante35-55mm40pz.webp
Profilo rinforzo zincato per canalette di scolo Dakota Taurus 130 e 200,Dakota,N/A,/images/dakota_prodotti_paginato/ProfilorinforzozincatopercanalettediscoloDakotaTaurus130e200.webp
Connettore in fibra di vetro Dakota Ellekon 100x500mm per intonaco armato (20pz),Dakota,N/A,/images/dakota_prodotti_paginato/ConnettoreinfibradivetroDakotaEllekon100x500mmperintonacoarmato20pz.webp
"Griglia di ventilazione fissa tonda Dakota in rame, imbocco Ø200mm",Dakota,N/A,/images/dakota_prodotti_paginato/GrigliadiventilazionefissatondaDakotainrameimboccoØ200mm.webp
"Profilo modellabile Dakota 2,5mt per griglia Snake deflusso acqua piscine a sfioro",Dakota,N/A,/images/dakota_prodotti_paginato/ProfilomodellabileDakota25mtpergrigliaSnakedeflussoacquapiscineasfioro.webp
"Supporti pavimento galleggiante quadrotti Dakota 3D-Scopico con testa autolivellante, 55-70mm (40pz)",Dakota,N/A,/images/dakota_prodotti_paginato/SupportipavimentogalleggiantequadrottiDakota3D-Scopicocontestaautolivellante55-70mm40pz.webp
Guarnizione in gomma 100/110mm per canalette di scolo Dakota Taurus 130,Dakota,N/A,/images/dakota_prodotti_paginato/Guarnizioneingomma100110mmpercanalettediscoloDakotaTaurus130.webp
"Botola d'ispezione Dakota AluHydro 200x200mm per soffitti/pareti in cartongesso, lastra idro 12,5mm",Dakota,N/A,/images/dakota_prodotti_paginato/BotoladispezioneDakotaAluHydro200x200mmpersoffittiparetiincartongessolastraidro125mm.webp
Connettore in fibra di vetro Dakota Ellekon 100x600mm per intonaco armato (20pz),Dakota,N/A,/images/dakota_prodotti_paginato/ConnettoreinfibradivetroDakotaEllekon100x600mmperintonacoarmato20pz.webp
"Supporti pavimento galleggiante quadrotti Dakota 3D-Scopico con testa autolivellante, 70-110mm (40pz)",Dakota,N/A,/images/dakota_prodotti_paginato/SupportipavimentogalleggiantequadrottiDakota3D-Scopicocontestaautolivellante70-110mm40pz.webp
Zanca di armatura Dakota per profili di rinforzo Taurus 200,Dakota,N/A,/images/dakota_prodotti_paginato/ZancadiarmaturaDakotaperprofilidirinforzoTaurus200.webp
"Botola d'ispezione Dakota AluHydro 300x300mm per soffitti/pareti in cartongesso, lastra idro 12,5mm",Dakota,N/A,/images/dakota_prodotti_paginato/BotoladispezioneDakotaAluHydro300x300mmpersoffittiparetiincartongessolastraidro125mm.webp
Connettore in fibra di vetro Dakota Ellekon 100x700mm per intonaco armato (20pz),Dakota,N/A,/images/dakota_prodotti_paginato/ConnettoreinfibradivetroDakotaEllekon100x700mmperintonacoarmato20pz.webp
"Supporti pavimento galleggiante quadrotti Dakota 3D-Scopico con testa autolivellante, 110-150mm (40pz)",Dakota,N/A,/images/dakota_prodotti_paginato/SupportipavimentogalleggiantequadrottiDakota3D-Scopicocontestaautolivellante110-150mm40pz.webp
"Coperchio in plastica Dakota 0,5mt per canalette di scolo Taurus 130",Dakota,N/A,/images/dakota_prodotti_paginato/CoperchioinplasticaDakota05mtpercanalettediscoloTaurus130.webp
"Botola d'ispezione Dakota AluHydro 400x400mm per soffitti/pareti in cartongesso, lastra idro 12,5mm",Dakota,N/A,/images/dakota_prodotti_paginato/BotoladispezioneDakotaAluHydro400x400mmpersoffittiparetiincartongessolastraidro125mm.webp
Connettore in fibra di vetro Dakota Ellekon 100x800mm per intonaco armato (20pz),Dakota,N/A,/images/dakota_prodotti_paginato/ConnettoreinfibradivetroDakotaEllekon100x800mmperintonacoarmato20pz.webp
"Supporti pavimento galleggiante quadrotti Dakota 3D-Scopico con testa autolivellante, 150-170mm (40pz)",Dakota,N/A,/images/dakota_prodotti_paginato/SupportipavimentogalleggiantequadrottiDakota3D-Scopicocontestaautolivellante150-170mm40pz.webp
"Coperchio in plastica Dakota 0,5mt per canalette di scolo Taurus 200",Dakota,N/A,/images/dakota_prodotti_paginato/CoperchioinplasticaDakota05mtpercanalettediscoloTaurus200.webp
"Griglia in ghisa a biscotto C250 Dakota 0,5mt per canalette di scolo Taurus 130",Dakota,N/A,/images/dakota_prodotti_paginato/GrigliainghisaabiscottoC250Dakota05mtpercanalettediscoloTaurus130.webp
"Botola d'ispezione Dakota AluHydro 500x500mm per soffitti/pareti in cartongesso, lastra idro 12,5mm",Dakota,N/A,/images/dakota_prodotti_paginato/BotoladispezioneDakotaAluHydro500x500mmpersoffittiparetiincartongessolastraidro125mm.webp
Connettore in fibra di vetro Dakota Ellekon 100x900mm per intonaco armato (20pz),Dakota,N/A,/images/dakota_prodotti_paginato/ConnettoreinfibradivetroDakotaEllekon100x900mmperintonacoarmato20pz.webp
"Supporti pavimento galleggiante quadrotti Dakota 3D-Scopico con testa autolivellante, 170-200mm (40pz)",Dakota,N/A,/images/dakota_prodotti_paginato/SupportipavimentogalleggiantequadrottiDakota3D-Scopicocontestaautolivellante170-200mm40pz.webp
Griglia in ghisa C250 Dakota per canalette di scolo Taurus 200,Dakota,N/A,/images/dakota_prodotti_paginato/GrigliainghisaC250DakotapercanalettediscoloTaurus200.webp
"Botola d'ispezione Dakota AluHydro 600x600mm per soffitti/pareti in cartongesso, lastra idro 12,5mm",Dakota,N/A,/images/dakota_prodotti_paginato/BotoladispezioneDakotaAluHydro600x600mmpersoffittiparetiincartongessolastraidro125mm.webp
Connettore in fibra di vetro Dakota Ellekon 100x1000mm per intonaco armato (20pz),Dakota,N/A,/images/dakota_prodotti_paginato/ConnettoreinfibradivetroDakotaEllekon100x1000mmperintonacoarmato20pz.webp
"Supporti pavimento galleggiante quadrotti Dakota 3D-Scopico con testa autolivellante, 205-240mm (35pz)",Dakota,N/A,/images/dakota_prodotti_paginato/SupportipavimentogalleggiantequadrottiDakota3D-Scopicocontestaautolivellante205-240mm35pz.webp
"Griglia Dakota Strong 0,5mt in polipropilene per canalette Taurus 130",Dakota,N/A,/images/dakota_prodotti_paginato/GrigliaDakotaStrong05mtinpolipropilenepercanaletteTaurus130.webp
Dissipatori circolari Dakota Circlenet 170mm in poliammide per intonaci armati (200pz),Dakota,N/A,/images/dakota_prodotti_paginato/DissipatoricircolariDakotaCirclenet170mminpoliammideperintonaciarmati200pz.webp
"Botola d'ispezione Dakota AluHydro 800x800mm per soffitti/pareti in cartongesso, lastra idro 12,5mm",Dakota,N/A,/images/dakota_prodotti_paginato/BotoladispezioneDakotaAluHydro800x800mmpersoffittiparetiincartongessolastraidro125mm.webp
"Supporti pavimento galleggiante quadrotti Dakota 3D-Scopico con testa autolivellante, 240-275mm (30pz)",Dakota,N/A,/images/dakota_prodotti_paginato/SupportipavimentogalleggiantequadrottiDakota3D-Scopicocontestaautolivellante240-275mm30pz.webp
"Griglia Dakota Extra Strong 0,5mt in polipropilene per canalette Taurus 130",Dakota,N/A,/images/dakota_prodotti_paginato/GrigliaDakotaExtraStrong05mtinpolipropilenepercanaletteTaurus130.webp
Rete antiribaltamento e antisfondellamento Dakota Titanet 500 per elementi non strutturali(Rotolo 1x50mt),Dakota,N/A,/images/dakota_prodotti_paginato/ReteantiribaltamentoeantisfondellamentoDakotaTitanet500perelementinonstrutturaliRotolo1x50mt.webp
"Botola d'ispezione Dakota AluHydro 600x1200mm per soffitti/pareti in cartongesso, lastra idro 12,5mm",Dakota,N/A,/images/dakota_prodotti_paginato/BotoladispezioneDakotaAluHydro600x1200mmpersoffittiparetiincartongessolastraidro125mm.webp
"Nastri di fissaggio Dakota 25x2,1x400mm per reti anticaduta ponteggi (200pz)",Dakota,N/A,/images/dakota_prodotti_paginato/NastridifissaggioDakota25x21x400mmperretianticadutaponteggi200pz.webp
"Supporti pavimento galleggiante quadrotti Dakota 3D-Scopico con testa autolivellante, 275-310mm (20pz)",Dakota,N/A,/images/dakota_prodotti_paginato/SupportipavimentogalleggiantequadrottiDakota3D-Scopicocontestaautolivellante275-310mm20pz.webp
"Griglia Dakota Strong Antitacco 0,5mt in polipropilene per canalette Taurus 130",Dakota,N/A,/images/dakota_prodotti_paginato/GrigliaDakotaStrongAntitacco05mtinpolipropilenepercanaletteTaurus130.webp
"Rete antiribaltamento e antisfondellamento Dakota Titanet 250 per elementi non strutturali(Rotolo 1,1x50mt)",Dakota,N/A,/images/dakota_prodotti_paginato/ReteantiribaltamentoeantisfondellamentoDakotaTitanet250perelementinonstrutturaliRotolo11x50mt.webp
"Nastri adesivi alluminati Dakota Alu Fixband per membrane e barriere in alluminio, 75mm x 50mt(24pz)",Dakota,N/A,/images/dakota_prodotti_paginato/NastriadesivialluminatiDakotaAluFixbandpermembraneebarriereinalluminio75mmx50mt24pz.webp
"Botola d'ispezione Dakota AluHydro White 200x200mm per soffitti/pareti in cartongesso, lastra idro 12,5mm",Dakota,N/A,/images/dakota_prodotti_paginato/BotoladispezioneDakotaAluHydroWhite200x200mmpersoffittiparetiincartongessolastraidro125mm.webp
"Supporti pavimento galleggiante quadrotti Dakota 3D-Scopico con testa autolivellante, 310-340mm (20pz)",Dakota,N/A,/images/dakota_prodotti_paginato/SupportipavimentogalleggiantequadrottiDakota3D-Scopicocontestaautolivellante310-340mm20pz.webp
"Griglia Dakota Extra Strong 0,5mt in polipropilene per canalette Taurus 200",Dakota,N/A,/images/dakota_prodotti_paginato/GrigliaDakotaExtraStrong05mtinpolipropilenepercanaletteTaurus200.webp
Barre elicoidali Dakota Helikon Pro in acciaio inox AISI 304 - Ø8mm x 1mt (20pz),Dakota,N/A,/images/dakota_prodotti_paginato/BarreelicoidaliDakotaHelikonProinacciaioinoxAISI304-Ø8mmx1mt20pz.webp
"Nastri bi-adesivi in base carta Dakota Duoband per schermi traspiranti e membrane freno vapore, 50mm x 50mt(12pz)",Dakota,N/A,/images/dakota_prodotti_paginato/Nastribi-adesiviinbasecartaDakotaDuobandperschermitraspirantiemembranefrenovapore50mmx50mt12pz.webp
"Botola d'ispezione Dakota AluHydro White 300x300mm per soffitti/pareti in cartongesso, lastra idro 12,5mm",Dakota,N/A,/images/dakota_prodotti_paginato/BotoladispezioneDakotaAluHydroWhite300x300mmpersoffittiparetiincartongessolastraidro125mm.webp
"Supporti pavimento galleggiante quadrotti Dakota 3D-Scopico con testa autolivellante, 340-370mm (20pz)",Dakota,N/A,/images/dakota_prodotti_paginato/SupportipavimentogalleggiantequadrottiDakota3D-Scopicocontestaautolivellante340-370mm20pz.webp
"Griglia Dakota Strong Antitacco 0,5mt in polipropilene per canalette Taurus 200",Dakota,N/A,/images/dakota_prodotti_paginato/GrigliaDakotaStrongAntitacco05mtinpolipropilenepercanaletteTaurus200.webp
Barre elicoidali Dakota Helikon Pro in acciaio inox AISI 304 - Ø10mm x 1mt (20pz),Dakota,N/A,/images/dakota_prodotti_paginato/BarreelicoidaliDakotaHelikonProinacciaioinoxAISI304-Ø10mmx1mt20pz.webp
"Nastri adesivi con armatura in PVC Dakota Flex Tape per schermi traspiranti, membrane freno vapore, 60mm x 25mt(10pz)",Dakota,N/A,/images/dakota_prodotti_paginato/NastriadesiviconarmaturainPVCDakotaFlexTapeperschermitraspirantimembranefrenovapore60mmx25mt10pz.webp
"Botola d'ispezione Dakota AluHydro White 400x400mm per soffitti/pareti in cartongesso, lastra idro 12,5mm",Dakota,N/A,/images/dakota_prodotti_paginato/BotoladispezioneDakotaAluHydroWhite400x400mmpersoffittiparetiincartongessolastraidro125mm.webp
"Supporti pavimento galleggiante quadrotti Dakota 3D-Scopico con testa autolivellante, 370-400mm (20pz)",Dakota,N/A,/images/dakota_prodotti_paginato/SupportipavimentogalleggiantequadrottiDakota3D-Scopicocontestaautolivellante370-400mm20pz.webp
"Griglia pedonale Dakota 0,5mt per canalette piscine Taurus 130 in polipropilene",Dakota,N/A,/images/dakota_prodotti_paginato/GrigliapedonaleDakota05mtpercanalettepiscineTaurus130inpolipropilene.webp
Barre elicoidali Dakota Helikon Pro in acciaio inox AISI 316 - Ø8mm x 1mt (20pz),Dakota,N/A,/images/dakota_prodotti_paginato/BarreelicoidaliDakotaHelikonProinacciaioinoxAISI316-Ø8mmx1mt20pz.webp
"Nastri autoadesivi multifunzione Dakota Alu per proteggere, sigillare e riparare, 100mm x 10mt (6pz)",Dakota,N/A,/images/dakota_prodotti_paginato/NastriautoadesivimultifunzioneDakotaAluperproteggeresigillareeriparare100mmx10mt6pz.webp
"Botola d'ispezione Dakota AluHydro White 500x500mm per soffitti/pareti in cartongesso, lastra idro 12,5mm",Dakota,N/A,/images/dakota_prodotti_paginato/BotoladispezioneDakotaAluHydroWhite500x500mmpersoffittiparetiincartongessolastraidro125mm.webp
"Supporti pavimento galleggiante quadrotti Dakota 3D-Scopico con testa autolivellante, 400-430mm (20pz)",Dakota,N/A,/images/dakota_prodotti_paginato/SupportipavimentogalleggiantequadrottiDakota3D-Scopicocontestaautolivellante400-430mm20pz.webp
"Griglia pedonale Dakota 0,5mt per canalette piscine Taurus 200 in polipropilene",Dakota,N/A,/images/dakota_prodotti_paginato/GrigliapedonaleDakota05mtpercanalettepiscineTaurus200inpolipropilene.webp
Barre elicoidali Dakota Helikon Pro in acciaio inox AISI 316 - Ø10mm x 1mt (20pz),Dakota,N/A,/images/dakota_prodotti_paginato/BarreelicoidaliDakotaHelikonProinacciaioinoxAISI316-Ø10mmx1mt20pz.webp
"Nastri autoadesivi multifunzione Dakota Alu per proteggere, sigillare e riparare, 150mm x 10mt (4pz)",Dakota,N/A,/images/dakota_prodotti_paginato/NastriautoadesivimultifunzioneDakotaAluperproteggeresigillareeriparare150mmx10mt4pz.webp
"Botola d'ispezione Dakota AluHydro White 600x600mm per soffitti/pareti in cartongesso, lastra idro 12,5mm",Dakota,N/A,/images/dakota_prodotti_paginato/BotoladispezioneDakotaAluHydroWhite600x600mmpersoffittiparetiincartongessolastraidro125mm.webp
"Supporti pavimento galleggiante quadrotti Dakota 3D-Scopico con testa autolivellante, 430-465mm (20pz)",Dakota,N/A,/images/dakota_prodotti_paginato/SupportipavimentogalleggiantequadrottiDakota3D-Scopicocontestaautolivellante430-465mm20pz.webp
Griglia Dakota 1mt in acciaio zincato per canalette di scolo Taurus 130,Dakota,N/A,/images/dakota_prodotti_paginato/GrigliaDakota1mtinacciaiozincatopercanalettediscoloTaurus130.webp
Barra elicoidale Dakota Helikon Pro in acciaio inox AISI 304 - Ø6mm x 10mt,Dakota,N/A,/images/dakota_prodotti_paginato/BarraelicoidaleDakotaHelikonProinacciaioinoxAISI304-Ø6mmx10mt.webp
"Nastri autoadesivi multifunzione Dakota Alu per proteggere, sigillare e riparare, 225mm x 10mt (2pz)",Dakota,N/A,/images/dakota_prodotti_paginato/NastriautoadesivimultifunzioneDakotaAluperproteggeresigillareeriparare225mmx10mt2pz.webp
"Botola d'ispezione Dakota AluHydro White 600x1200mm per soffitti/pareti in cartongesso, lastra idro 12,5mm",Dakota,N/A,/images/dakota_prodotti_paginato/BotoladispezioneDakotaAluHydroWhite600x1200mmpersoffittiparetiincartongessolastraidro125mm.webp
"Supporti pavimento galleggiante quadrotti Dakota 3D-Scopico con testa autolivellante, 465-500mm (15pz)",Dakota,N/A,/images/dakota_prodotti_paginato/SupportipavimentogalleggiantequadrottiDakota3D-Scopicocontestaautolivellante465-500mm15pz.webp
Griglia Dakota 1mt in acciaio inox per canalette di scolo Taurus 130,Dakota,N/A,/images/dakota_prodotti_paginato/GrigliaDakota1mtinacciaioinoxpercanalettediscoloTaurus130.webp
Connettore tubolare Dakota per l'installazione di barre elicoidali Helikon Pro da 6 e 10mm,Dakota,N/A,/images/dakota_prodotti_paginato/ConnettoretubolareDakotaperlinstallazionedibarreelicoidaliHelikonProda6e10mm.webp
"Nastri autoadesivi multifunzione Dakota Grafite per proteggere, sigillare e riparare, 100mm x 10mt (6pz)",Dakota,N/A,/images/dakota_prodotti_paginato/NastriautoadesivimultifunzioneDakotaGrafiteperproteggeresigillareeriparare100mmx10mt6pz.webp
"Botola d'ispezione Dakota AluHydro White 800x800mm per soffitti/pareti in cartongesso, lastra idro 12,5mm",Dakota,N/A,/images/dakota_prodotti_paginato/BotoladispezioneDakotaAluHydroWhite800x800mmpersoffittiparetiincartongessolastraidro125mm.webp
Chiave di regolazione altezza Dakota per supporti 3D-Scopico e Hercules,Dakota,N/A,/images/dakota_prodotti_paginato/ChiavediregolazionealtezzaDakotapersupporti3D-ScopicoeHercules.webp
Griglia Dakota 1mt in acciaio zincato per canalette di scolo Taurus 200,Dakota,N/A,/images/dakota_prodotti_paginato/GrigliaDakota1mtinacciaiozincatopercanalettediscoloTaurus200.webp
"Rete di armatura in fibra di vetro Dakota Tritonet per elementi non strutturali (Rotolo 0,9x45,7mt)",Dakota,N/A,/images/dakota_prodotti_paginato/RetediarmaturainfibradivetroDakotaTritonetperelementinonstrutturaliRotolo09x457mt.webp
"Nastri autoadesivi multifunzione Dakota Grafite per proteggere, sigillare e riparare, 150mm x 10mt (4pz)",Dakota,N/A,/images/dakota_prodotti_paginato/NastriautoadesivimultifunzioneDakotaGrafiteperproteggeresigillareeriparare150mmx10mt4pz.webp
Botola d'ispezione per controsoffitti e pareti Dakota Softline 150x150mm con apertura a scatto dx/sx,Dakota,N/A,/images/dakota_prodotti_paginato/BotoladispezionepercontrosoffittieparetiDakotaSoftline150x150mmconaperturaascattodxsx.webp
"Teste fisse paving Dakota per supporti 3D-Scopico, fuga 2-4mm (20pz)",Dakota,N/A,/images/dakota_prodotti_paginato/TestefissepavingDakotapersupporti3D-Scopicofuga2-4mm20pz.webp
Griglia Dakota in acciaio inox per canalette di scolo Taurus 200,Dakota,N/A,/images/dakota_prodotti_paginato/GrigliaDakotainacciaioinoxpercanalettediscoloTaurus200.webp
"Rete antifessurazione per massetto Dakota in fibra di vetro (Rotolo 1,1x50mt)",Dakota,N/A,/images/dakota_prodotti_paginato/ReteantifessurazionepermassettoDakotainfibradivetroRotolo11x50mt.webp
"Nastri autoadesivi multifunzione Dakota Grafite per proteggere, sigillare e riparare, 225mm x 10mt (2pz)",Dakota,N/A,/images/dakota_prodotti_paginato/NastriautoadesivimultifunzioneDakotaGrafiteperproteggeresigillareeriparare225mmx10mt2pz.webp
Botola d'ispezione per controsoffitti e pareti Dakota Softline 200x200mm con apertura a scatto dx/sx,Dakota,N/A,/images/dakota_prodotti_paginato/BotoladispezionepercontrosoffittieparetiDakotaSoftline200x200mmconaperturaascattodxsx.webp
"Staffe universali di base Dakota per finitura laterale pavimenti galleggianti, 20-40mm (100pz)",Dakota,N/A,/images/dakota_prodotti_paginato/StaffeuniversalidibaseDakotaperfinituralateralepavimentigalleggianti20-40mm100pz.webp
"Griglia a fessura Dakota 0,5mt in polipropilene per canalette Taurus 130",Dakota,N/A,/images/dakota_prodotti_paginato/GrigliaafessuraDakota05mtinpolipropilenepercanaletteTaurus130.webp
"Nastri autoadesivi multifunzione Dakota Terracotta per proteggere, sigillare e riparare, 100mm x 10mt (6pz)",Dakota,N/A,/images/dakota_prodotti_paginato/NastriautoadesivimultifunzioneDakotaTerracottaperproteggeresigillareeriparare100mmx10mt6pz.webp
Botola d'ispezione per controsoffitti e pareti Dakota Softline 250x250mm con apertura a scatto dx/sx,Dakota,N/A,/images/dakota_prodotti_paginato/BotoladispezionepercontrosoffittieparetiDakotaSoftline250x250mmconaperturaascattodxsx.webp
"Frontali di finitura laterale Dakota grigio cenere per pavimentazioni sopraelevate, 60-100mm (10pz)",Dakota,N/A,/images/dakota_prodotti_paginato/FrontalidifinituralateraleDakotagrigiocenereperpavimentazionisopraelevate60-100mm10pz.webp
Griglia copribordo Dakota 1mt in acciaio zincato per canalette di scolo Taurus 130,Dakota,N/A,/images/dakota_prodotti_paginato/GrigliacopribordoDakota1mtinacciaiozincatopercanalettediscoloTaurus130.webp
"Nastri autoadesivi multifunzione Dakota Terracotta per proteggere, sigillare e riparare, 150mm x 10mt (4pz)",Dakota,N/A,/images/dakota_prodotti_paginato/NastriautoadesivimultifunzioneDakotaTerracottaperproteggeresigillareeriparare150mmx10mt4pz.webp
Botola d'ispezione per controsoffitti e pareti Dakota Softline 300x300mm con apertura a scatto dx/sx,Dakota,N/A,/images/dakota_prodotti_paginato/BotoladispezionepercontrosoffittieparetiDakotaSoftline300x300mmconaperturaascattodxsx.webp
"Frontali di finitura laterale Dakota grigio antico per pavimentazioni sopraelevate, 60-100mm (10pz)",Dakota,N/A,/images/dakota_prodotti_paginato/FrontalidifinituralateraleDakotagrigioanticoperpavimentazionisopraelevate60-100mm10pz.webp
Griglia copribordo Dakota 1mt in acciaio inox per canalette di scolo Taurus 130,Dakota,N/A,/images/dakota_prodotti_paginato/GrigliacopribordoDakota1mtinacciaioinoxpercanalettediscoloTaurus130.webp
"Nastri autoadesivi multifunzione Dakota Terracotta per proteggere, sigillare e riparare, 225mm x 10mt (2pz)",Dakota,N/A,/images/dakota_prodotti_paginato/NastriautoadesivimultifunzioneDakotaTerracottaperproteggeresigillareeriparare225mmx10mt2pz.webp
Botola d'ispezione per controsoffitti e pareti Dakota Softline 400x400mm con apertura a scatto dx/sx,Dakota,N/A,/images/dakota_prodotti_paginato/BotoladispezionepercontrosoffittieparetiDakotaSoftline400x400mmconaperturaascattodxsx.webp
"Angoli esterni di finitura laterale Dakota grigio cenere per pavimentazioni sopraelevate, 60-100mm (5pz)",Dakota,N/A,/images/dakota_prodotti_paginato/AngoliesternidifinituralateraleDakotagrigiocenereperpavimentazionisopraelevate60-100mm5pz.webp
Griglia antitacco Dakota 1mt in acciaio zincato B125 per canalette di scolo Taurus 130,Dakota,N/A,/images/dakota_prodotti_paginato/GrigliaantitaccoDakota1mtinacciaiozincatoB125percanalettediscoloTaurus130.webp
Botola d'ispezione per controsoffitti e pareti Dakota Softline 500x500mm con apertura a scatto dx/sx,Dakota,N/A,/images/dakota_prodotti_paginato/BotoladispezionepercontrosoffittieparetiDakotaSoftline500x500mmconaperturaascattodxsx.webp
"Angoli esterni di finitura laterale Dakota grigio antico per pavimentazioni sopraelevate, 60-100mm (5pz)",Dakota,N/A,/images/dakota_prodotti_paginato/AngoliesternidifinituralateraleDakotagrigioanticoperpavimentazionisopraelevate60-100mm5pz.webp
Griglia antitacco Dakota in acciaio zincato B125 per canalette di scolo Taurus 200,Dakota,N/A,/images/dakota_prodotti_paginato/GrigliaantitaccoDakotainacciaiozincatoB125percanalettediscoloTaurus200.webp
Botola d'ispezione per controsoffitti e pareti Dakota Softline 600x600mm con apertura a scatto dx/sx,Dakota,N/A,/images/dakota_prodotti_paginato/BotoladispezionepercontrosoffittieparetiDakotaSoftline600x600mmconaperturaascattodxsx.webp
"Giunzioni di finitura laterale Dakota grigio cenere per pavimentazioni sopraelevate, 60-100mm (5pz)",Dakota,N/A,/images/dakota_prodotti_paginato/GiunzionidifinituralateraleDakotagrigiocenereperpavimentazionisopraelevate60-100mm5pz.webp
