name,brand,description,image_url
SERRA 4 RIPIANI,Papillon,"Solida struttura tubolare in acciaio
Montaggio rapido senza bisogno di utensili
Supporti e connettori in plastica resistente
Stabile ripiano grazie alla clips di fissaggio
Clips fissaggio ripiano: 8
Copertura in telo PE retinato trasparente: 130 g/m²
Portata per ripiano: 15 kg",/images/papillon_prodotti/SERRA_4_RIPIANI.webp
SERRA 5 RIPIANI,Papillon,"Solida struttura tubolare in acciaio
Montaggio rapido senza bisogno di utensili
Supporti e connettori in plastica resistente
Stabile ripiano grazie alla clips di fissaggio
Clips fissaggio ripiano: 16
Copertura in telo PE retinato trasparente: 130 g/m²
Portata per ripiano: 15 kg",/images/papillon_prodotti/SERRA_5_RIPIANI.webp
SERRA 4 RIPIANI,Papillon,"Solida struttura tubolare in acciaio
Montaggio rapido senza bisogno di utensili
Supporti e connettori in plastica resistente
Stabile ripiano grazie alla clips di fissaggio
Clips fissaggio ripiano: 8
Copertura in telo PE retinato trasparente: 130 g/m²
Portata per ripiano: 15 kg",/images/papillon_prodotti/SERRA_4_RIPIANI.webp
SERRA,Papillon,"Solida struttura tubolare in acciaio
Montaggio rapido senza bisogno di utensili
Stabile grazie ai connettori in plastica resistente
Copertura in telo PE retinato trasparente: 130 g/m²",/images/papillon_prodotti/SERRA.webp
TELO COPERTURA SERRA,Papillon,PE retinato: 130 g/m²,/images/papillon_prodotti/TELO_COPERTURA_SERRA.webp
TELO COPERTURA SERRA,Papillon,PE retinato: 130 g/m²,/images/papillon_prodotti/TELO_COPERTURA_SERRA.webp
TELO COPERTURA SERRA,Papillon,PE retinato: 130 g/m²,/images/papillon_prodotti/TELO_COPERTURA_SERRA.webp
TELI TNT,Papillon,"tessuto non tessuto in fibra di polipropilene
leggero, permeabile all'acqua, all'aria e alla luce
protegge dal freddo, dal vento, da insetti e volatili
peso: 17g/m²",/images/papillon_prodotti/TELI_TNT.webp
CAPPUCCI TNT,Papillon,"tessuto non tessuto in fibra di polipropilene
leggero, permeabile all'acqua, all'aria e alla luce
protegge dal freddo, dal vento, da insetti e volatili
peso: 17g/m²",/images/papillon_prodotti/CAPPUCCI_TNT.webp
RETE ANTISPINA,Papillon,"peso: 90 g/m²
monofilamento 100% HDPE
colore Verde
angoli rinforzati, con occhielli
stabilizzata UV, con cimose sui lati",/images/papillon_prodotti/RETE_ANTISPINA.webp
RETE ANTIGRANDINE,Papillon,"rete tessuta a trama doppia
resistente, indemagliabile
cimosa: 4,5 cm
peso: 35 g/m²",/images/papillon_prodotti/RETE_ANTIGRANDINE.webp
RETE ANTIUCCELLI,Papillon,"rete estrusa in polipropilene
flessibile, resistente, stabilizzata ai raggi UV
conforme alla normativa RoHs
maglia: 15x15 mm
peso: 9 g/m²",/images/papillon_prodotti/RETE_ANTIUCCELLI.webp
TELI MULTIUSO PER PACCIAMATURA,Papillon,"colore nero
UV stabilizzato
facile da usare
permette al suolo di respirare e all'acqua di impregnare",/images/papillon_prodotti/TELI_MULTIUSO_PER_PACCIAMATURA.webp
CHIODI U,Papillon,"zincato a caldo per l'installazione di reti, tessuti, film",/images/papillon_prodotti/CHIODI_U.webp
INSETTICIDA SPRAY FORMICHE E SCARAFAGGIJET KILL,Papillon,"contro formiche, cimici e scarafaggi
con cannuccia",/images/papillon_prodotti/INSETTICIDA_SPRAY_FORMICHE_E_SCARAFAGGIJET_KILL.webp
ANTIVESPE INSETTICIDA SPRAYJET KILL,Papillon,"Contro vespe, calabroni e nidi di vespe
Schiumogeno
Fino a 4 metri di distanza",/images/papillon_prodotti/ANTIVESPE_INSETTICIDA_SPRAYJET_KILL.webp
ANTIVESPE INSETTICIDA AEROSOLVESPEX,Papillon,"contro vespe, nidi di vespe e calabroni
getto ad alta precisione
oltre 4 metri di distanza",/images/papillon_prodotti/ANTIVESPE_INSETTICIDA_AEROSOLVESPEX.webp
"INSETTICIDA SPRAYM, Z&ZT AEROSOL",Papillon,"contro mosche, zanzare e insetti volanti
per uso interno","/images/papillon_prodotti/INSETTICIDA_SPRAYM,_Z&ZT_AEROSOL.webp"
"INSETTICIDA SPRAYM, Z&ZT AEROSOL",Papillon,"contro mosche, zanzare e insetti volanti
per uso interno","/images/papillon_prodotti/INSETTICIDA_SPRAYM,_Z&ZT_AEROSOL.webp"
INSETTICIDA LIQUIDOMICROKILL,Papillon,"microincapsulato
contro insetti volanti e striscianti (cimici, mosche, zanzare, formiche, acari, tarme, etc)
lunga persistenza",/images/papillon_prodotti/INSETTICIDA_LIQUIDOMICROKILL.webp
INSETTICIDA MULTINSETTO CONCENTRATODK GREEN,Papillon,"microincapsulato
efficace contro blatte, formiche, zanzare, zanzara tigre, mosche
lunga persistenza",/images/papillon_prodotti/INSETTICIDA_MULTINSETTO_CONCENTRATODK_GREEN.webp
ESCA INSETTICIDA GRANULARE PER MOSCHEMOSCHINA,Papillon,granuli ad azione immediata,/images/papillon_prodotti/ESCA_INSETTICIDA_GRANULARE_PER_MOSCHEMOSCHINA.webp
LARVICIDA ANTIZANZAREAEDEX,Papillon,"10 compresse effervescenti
Contro tutte le specie di zanzare",/images/papillon_prodotti/LARVICIDA_ANTIZANZAREAEDEX.webp
LARVICIDA ANTIZANZAREAEDEX,Papillon,"10 compresse effervescenti
Contro tutte le specie di zanzare",/images/papillon_prodotti/LARVICIDA_ANTIZANZAREAEDEX.webp
INSETTICIDA CONCENTRATOCT 10.2 MICRO,Papillon,"microincapsulato
multinsetto - contro insetti volanti e striscianti (cimici, mosche, zanzare, formiche, acari, tarme, etc.)",/images/papillon_prodotti/INSETTICIDA_CONCENTRATOCT_10.2_MICRO.webp
INSETTICIDA IN POLVEREDURACID POLVERE,Papillon,"efficace contro formiche, scarafaggi ed altri insetti
azione residuale
per ambienti interni ed esterni attorno agli edifici
pronto all'uso",/images/papillon_prodotti/INSETTICIDA_IN_POLVEREDURACID_POLVERE.webp
ESCA ANTIFORMICHEAMP 1 RB,Papillon,"2 trappole per confezione
Formula gel",/images/papillon_prodotti/ESCA_ANTIFORMICHEAMP_1_RB.webp
TRAPPOLE ESCA ANTIFORMICHE,Papillon,"3 trappole per confezione
effetto domino, elimina l'intera colonia
formula gel
uso interno ed esterno",/images/papillon_prodotti/TRAPPOLE_ESCA_ANTIFORMICHE.webp
TRAPPOLE ESCA ANTIFORMICHE,Papillon,"2 trappole triangolari riutilizzabili
4 esche per confezione
formula gel",/images/papillon_prodotti/TRAPPOLE_ESCA_ANTIFORMICHE.webp
TRAPPOLE ADESIVE PER SCARAFAGGI E BLATTE,Papillon,5 trappole per confezione,/images/papillon_prodotti/TRAPPOLE_ADESIVE_PER_SCARAFAGGI_E_BLATTE.webp
TRAPPOLE ESCA ANTISCARAFAGGI,Papillon,"3 trappole per confezione
formula gel
effetto domino, elimina l'intera colonia
uso interno",/images/papillon_prodotti/TRAPPOLE_ESCA_ANTISCARAFAGGI.webp
TRAPPOLE ADESIVE PER TARME,Papillon,"2 trappole per confezione
per monitorare la presenza delle tarme",/images/papillon_prodotti/TRAPPOLE_ADESIVE_PER_TARME.webp
TRAPPOLE ADESIVE CATTURA MOSCHE,Papillon,4 trappole per confezione,/images/papillon_prodotti/TRAPPOLE_ADESIVE_CATTURA_MOSCHE.webp
TRAPPOLA PER MOSCHE,Papillon,"con attrattivo naturale, senza utilizzo di prodotti chimici
1 trappola riutilizzabile
5 bustine di esca idrosolubile",/images/papillon_prodotti/TRAPPOLA_PER_MOSCHE.webp
TRAPPOLA ADESIVA IN FAESITE,Papillon,"Per la cattura di topi e ratti
Non contiene veleni
2 tavolette per confezione",/images/papillon_prodotti/TRAPPOLA_ADESIVA_IN_FAESITE.webp
COLLA PER TOPI,Papillon,N/A,/images/papillon_prodotti/COLLA_PER_TOPI.webp
ATTRATTIVO PER TOPI,Papillon,"esca alimentare per roditori
in crema",/images/papillon_prodotti/ATTRATTIVO_PER_TOPI.webp
TRAPPOLE A SCATTO PER TOPI,Papillon,in legno,/images/papillon_prodotti/TRAPPOLE_A_SCATTO_PER_TOPI.webp
TRAPPOLE A SCATTO PER TOPI,Papillon,in plastica,/images/papillon_prodotti/TRAPPOLE_A_SCATTO_PER_TOPI.webp
TRAPPOLE A SCATTO PER TOPI,Papillon,in metallo,/images/papillon_prodotti/TRAPPOLE_A_SCATTO_PER_TOPI.webp
TRAPPOLE A GALLERIA PER TOPI,Papillon,in metallo,/images/papillon_prodotti/TRAPPOLE_A_GALLERIA_PER_TOPI.webp
SCATOLA PORTA ESCHE,Papillon,N/A,/images/papillon_prodotti/SCATOLA_PORTA_ESCHE.webp
ESCA RODENTICIDA IN PASTARAT PASTA BLU,Papillon,a base di brodifacoum,/images/papillon_prodotti/ESCA_RODENTICIDA_IN_PASTARAT_PASTA_BLU.webp
ESCA RODENTICIDA IN PASTARAT PASTA ROSSA,Papillon,a base di brodifacoum,/images/papillon_prodotti/ESCA_RODENTICIDA_IN_PASTARAT_PASTA_ROSSA.webp
ESCA RODENTICIDA IN PASTARAT PASTA ROSSA 50,Papillon,a base di bromadiolone,/images/papillon_prodotti/ESCA_RODENTICIDA_IN_PASTARAT_PASTA_ROSSA_50.webp
ESCA RODENTICIDA IN PASTA (MULTIPACK)RAT PASTA ROSSA 50,Papillon,"a base di bromadiolone
contiene 3 buste da 500g",/images/papillon_prodotti/ESCA_RODENTICIDA_IN_PASTA_(MULTIPACK)RAT_PASTA_ROSSA_50.webp
ESCA RODENTICIDA IN BLOCCHI PARAFFINATIRAT BLOCK,Papillon,a base di brodifacoum,/images/papillon_prodotti/ESCA_RODENTICIDA_IN_BLOCCHI_PARAFFINATIRAT_BLOCK.webp
ESCA RODENTICIDA IN GRANORAT GRANO,Papillon,a base di bromadiolone,/images/papillon_prodotti/ESCA_RODENTICIDA_IN_GRANORAT_GRANO.webp
ESCA LUMACHICIDA GRANULARE - PFNPO,Papillon,"resistente alla pioggia
a base di fosfato di ferro",/images/papillon_prodotti/ESCA_LUMACHICIDA_GRANULARE_-_PFNPO.webp
DISABITUANTE NO LUMACHE,Papillon,"previene in modo naturale la presenza di lumache e limacce
con ossido di ferro
permette una barriera di perimetro fino a 15 m",/images/papillon_prodotti/DISABITUANTE_NO_LUMACHE.webp
DISABITUANTE PER PICCIONI,Papillon,Spray per esterni,/images/papillon_prodotti/DISABITUANTE_PER_PICCIONI.webp
DISABITUANTE PER CANI E GATTI,Papillon,N/A,/images/papillon_prodotti/DISABITUANTE_PER_CANI_E_GATTI.webp
CONCIME LIQUIDO BIOLOGICO,Papillon,"concimi liquidi
formato: 1 kg
consentito in agricoltura biologica",/images/papillon_prodotti/CONCIME_LIQUIDO_BIOLOGICO.webp
CONCIMI LIQUIDI,Papillon,"concimi liquidi
formato: 1 kg",/images/papillon_prodotti/CONCIMI_LIQUIDI.webp
CONCIMI LIQUIDI,Papillon,"concimi liquidi
formato: 500 g",/images/papillon_prodotti/CONCIMI_LIQUIDI.webp
CONCIMI GRANULARI,Papillon,formato: 2 kg,/images/papillon_prodotti/CONCIMI_GRANULARI.webp
CONCIME ORGANICO - LUPINI MACINATI,Papillon,"formato: 750 g
migliora le caratteristiche del terreno
favorisce lo sviluppo delle piante
ideale per la concimazione di limoni, agrumi in generale e tutte le piante acidofile
consentito in agricoltura biologica",/images/papillon_prodotti/CONCIME_ORGANICO_-_LUPINI_MACINATI.webp
STIMOLANTE PER IL COMPOSTAGGIO,Papillon,"accelera e ottimizza il processo di decomposizione
assorbe i cattivi odori",/images/papillon_prodotti/STIMOLANTE_PER_IL_COMPOSTAGGIO.webp
ACETO - ACIDO ACETICO,Papillon,"in alta concentrazione
soluzione naturale per le infestanti
ideale per giardini, vialetti, orti
pronto all'uso
consentito in agricoltura biologica",/images/papillon_prodotti/ACETO_-_ACIDO_ACETICO.webp
OLIO DI LINO PER USO BOTANICO,Papillon,"migliora la resistenza delle piante in presenza di insetti
consentito in agricoltura biologica",/images/papillon_prodotti/OLIO_DI_LINO_PER_USO_BOTANICO.webp
PROPOLIS PER USO BOTANICO,Papillon,"protegge e rinforza le piante dalle malattie
consentito in agricoltura biologica",/images/papillon_prodotti/PROPOLIS_PER_USO_BOTANICO.webp
ESTRATTO VEGETALE DI ORTICA,Papillon,"soluzione naturale per la difesa delle piante da afidi e altri insetti succhiatori
pronto all'uso",/images/papillon_prodotti/ESTRATTO_VEGETALE_DI_ORTICA.webp
ACQUA GELIFICATA PER PIANTEINNAFFIA GEL,Papillon,"flacone: 300 ml
graduale cessione d'acqua
fino a 30 giorni senza innaffiare",/images/papillon_prodotti/ACQUA_GELIFICATA_PER_PIANTEINNAFFIA_GEL.webp
SEMENTI PER TAPPETI ERBOSI,Papillon,prato calpestabile,/images/papillon_prodotti/SEMENTI_PER_TAPPETI_ERBOSI.webp
SEMENTI PER TAPPETI ERBOSI,Papillon,Dichondra Repens,/images/papillon_prodotti/SEMENTI_PER_TAPPETI_ERBOSI.webp
ACCENDIFUOCO,Papillon,"solido in cubetti confezionati singolarmente
rapida accensione e lunga durata di combustione
da accendere direttamente senza scartare l'involucro
pratico, sicuro e inodore
60 pezzi",/images/papillon_prodotti/ACCENDIFUOCO.webp
ACCENDIFUOCO,Papillon,"solido in cubetti
48 pezzi",/images/papillon_prodotti/ACCENDIFUOCO.webp
ACCENDIFUOCO,Papillon,"naturali
lana di legno e cera
32 pezzi",/images/papillon_prodotti/ACCENDIFUOCO.webp
ACCENDIFUOCO ECOLOGICO,Papillon,"solido in cubetti
32 pezzi",/images/papillon_prodotti/ACCENDIFUOCO_ECOLOGICO.webp
ACCENDIFUOCO ECOLOGICO,Papillon,"solido in cubetti
sacchetto da 72 pezzi",/images/papillon_prodotti/ACCENDIFUOCO_ECOLOGICO.webp
ACCENDIFUOCO LIQUIDO,Papillon,Liquido in bottiglia,/images/papillon_prodotti/ACCENDIFUOCO_LIQUIDO.webp
TRONCHETTO ANTIFULIGGINE,Papillon,pulisce il camino dalle incrostazioni di fuliggine,/images/papillon_prodotti/TRONCHETTO_ANTIFULIGGINE.webp
ESPOSITORE ACCENDIFUOCO,Papillon,espositore 1/4 di pallet 80 conf. accendifuoco da 72 cubetti (cod. 81766),/images/papillon_prodotti/ESPOSITORE_ACCENDIFUOCO.webp
ESPOSITORE ACCENDIFUOCO,Papillon,espositore 1/4 di pallet 270 conf. accendifuoco da 48 cubetti (cod. 81765),/images/papillon_prodotti/ESPOSITORE_ACCENDIFUOCO.webp
GUANTO PER BARBECUE IN PELLE,Papillon,Lunghezza 34 cm,/images/papillon_prodotti/GUANTO_PER_BARBECUE_IN_PELLE.webp
CARBONE DI LEGNA,Papillon,"per barbecue, grill e pizzerie",/images/papillon_prodotti/CARBONE_DI_LEGNA.webp
FORNELLO ELETTRICO 1 PIASTRA,Papillon,"potenza: 1500W
piastra: Ø 185mm
max temp.: 500°C
termostato regolabile",/images/papillon_prodotti/FORNELLO_ELETTRICO_1_PIASTRA.webp
FORNELLO ELETTRICO 2 PIASTRE,Papillon,"Potenza: 1000 + 1500W
piastra: Ø 155 / 185 mm
max temp.: 500°C
termostato regolabile",/images/papillon_prodotti/FORNELLO_ELETTRICO_2_PIASTRE.webp
FORNELLO A 1 FUOCO,Papillon,"bruciatori: Ø 59 mm
consumo nominale: 160 g/h
potenza: 2,2 kW
dimensioni: 300x300x90 mm",/images/papillon_prodotti/FORNELLO_A_1_FUOCO.webp
FORNELLO A 2 FUOCHI,Papillon,"bruciatori: Ø 53 / 59 mm
consumo nominale: 320 g/h
potenza: 4,4 kW
dimensioni: 577x278x83 mm",/images/papillon_prodotti/FORNELLO_A_2_FUOCHI.webp
FORNELLO A 3 FUOCHI,Papillon,"bruciatori: Ø 47 / 53 / 59 mm
consumo nominale: 393 g/h
potenza: 5,4 kW
dimensioni: 577x278x83 mm",/images/papillon_prodotti/FORNELLO_A_3_FUOCHI.webp
FORNELLONE IN GHISA,Papillon,"bruciatore in ghisa
e struttura in acciaio verniciato
4 piedi",/images/papillon_prodotti/FORNELLONE_IN_GHISA.webp
FORNELLONE IN GHISA,Papillon,"3 piedi
Consumo nominale: 450 g/h
potenza: 6,5 kW
dimensioni: 385x175 mm
Peso: 5 kg ca.",/images/papillon_prodotti/FORNELLONE_IN_GHISA.webp
FORNELLONE IN GHISA,Papillon,"3 rubinetti
consumo nominale: 668 g/h
potenza: 9,0 kW
Dimensioni: 377x338 mm
Peso: 8 kg ca.",/images/papillon_prodotti/FORNELLONE_IN_GHISA.webp
FORNELLO A GAS PORTATILE,Papillon,"per cartucce 230 g
struttura in lamiera smaltata
innesto rapido cartuccia
accensione automatica
chiusura di sicurezza
consumo nominale: 160 g/h
potenza: 2200 W",/images/papillon_prodotti/FORNELLO_A_GAS_PORTATILE.webp
CARTUCCIA GAS BUTANO,Papillon,N/A,/images/papillon_prodotti/CARTUCCIA_GAS_BUTANO.webp
FORNELLO A GAS,Papillon,"Per cartucce gas butano da 190 g
consumo nominale: 78 g/h
potenza nominale: 1100 W",/images/papillon_prodotti/FORNELLO_A_GAS.webp
FORNELLO CROMATO PER BOMBOLE,Papillon,"consumo nominale: 78 g/h
potenza: 1100 W
piastra: Ø 220 mm
accensione manuale",/images/papillon_prodotti/FORNELLO_CROMATO_PER_BOMBOLE.webp
LAMPADE A GAS,Papillon,"per cartucce gas butano da 190 g
consumo nominale: 70 g/h
potenza: 1000 W",/images/papillon_prodotti/LAMPADE_A_GAS.webp
VETRO CILINDRICO DI RICAMBIO,Papillon,N/A,/images/papillon_prodotti/VETRO_CILINDRICO_DI_RICAMBIO.webp
RETICELLE PER LAMPADA A GAS (3PZ),Papillon,N/A,/images/papillon_prodotti/RETICELLE_PER_LAMPADA_A_GAS_(3PZ).webp
OLIO PER LAMPADE ALLA CITRONELLA,Papillon,repellente per insetti e zanzare,/images/papillon_prodotti/OLIO_PER_LAMPADE_ALLA_CITRONELLA.webp
FIACCOLA ALLA CITRONELLA,Papillon,"Ciotola alluminio
Repellente per insetti e zanzare",/images/papillon_prodotti/FIACCOLA_ALLA_CITRONELLA.webp
FIACCOLA ALLA CITRONELLA,Papillon,"Ciotola in terracotta
Repellente per insetti e zanzare",/images/papillon_prodotti/FIACCOLA_ALLA_CITRONELLA.webp
CANDELE TEALIGHTS,Papillon,"al profumo di citronella
repellente per insetti e zanzare
confezione da 25 pezzi",/images/papillon_prodotti/CANDELE_TEALIGHTS.webp
FRIGO BOX PASSIVO,Papillon,"capacità bottiglia 2 litri
isolamento polistirolo
conformità al contatto con gli alimenti",/images/papillon_prodotti/FRIGO_BOX_PASSIVO.webp
DISPENSER TERMICO,Papillon,"con coperchio termico
con maniglia per il trasporto
conformità al contatto con gli alimenti",/images/papillon_prodotti/DISPENSER_TERMICO.webp
TROLLEY TERMICO,Papillon,"esterno poliestere PVC
isolamento schiuma
fodera interna PEVA+Alu
REACH, AZO FREE e in conformità al contatto con gli alimenti",/images/papillon_prodotti/TROLLEY_TERMICO.webp
BORSA TERMICA A ZAINO,Papillon,"esterno poliestere PVC
isolamento schiuma
fodera interna PEVA
REACH, AZO FREE e in conformità al contatto con gli alimenti",/images/papillon_prodotti/BORSA_TERMICA_A_ZAINO.webp
BORSA TERMICA,Papillon,"esterno poliestere PVC
isolamento schiuma
fodera interna PEVA
REACH, AZO FREE e in conformità al contatto con gli alimenti",/images/papillon_prodotti/BORSA_TERMICA.webp
BORSA TERMICA,Papillon,"esterno poliestere PVC
isolamento schiuma
fodera interna PEVA
REACH, AZO FREE e in conformità al contatto con gli alimenti",/images/papillon_prodotti/BORSA_TERMICA.webp
BORSA TERMICA,Papillon,"esterno poliestere PVC
isolamento schiuma
fodera interna PEVA
REACH, AZO FREE e in conformità al contatto con gli alimenti",/images/papillon_prodotti/BORSA_TERMICA.webp
SET MOBILI PATIOAULITE,Papillon,"Struttura acciaio colore bianco e doghe HDPE colore bianco. Completo di cuscini colore beige.
Tavolino rettangolare: 94,5x50,5x42 H cm
Panchina 2 posti: 101x68x81 H cm
2 Sedie con braccioli: 68x55x81 H cm",/images/papillon_prodotti/SET_MOBILI_PATIOAULITE.webp
SET MOBILI PATIOGIADA,Papillon,"Struttura acciaio colore bianco e doghe HDPE colore grigio antracite. Completo di cuscini colore grigio.
Tavolino rettangolare: 98x48x39 H cm
Divanetto: 118x76x65,5 H cm
2 Sedie con braccioli: 60,5x76x65,5 H cm
Certificati EN 581",/images/papillon_prodotti/SET_MOBILI_PATIOGIADA.webp
SET MOBILI PATIOTORMALINA,Papillon,"Struttura acciaio colore nero e doghe HDPE colore nero. Completo di cuscini colore Nero.
Tavolino rettangolare: 48,5x50,5x42 H cm
2 Sedie con braccioli: 68x59x81 H cm
Certificati EN 581",/images/papillon_prodotti/SET_MOBILI_PATIOTORMALINA.webp
MOBILI PATIOSTINTINO,Papillon,"Struttura acciaio verniciato colore bianco, doghe HDPE effetto legno stampato colore grigio.",/images/papillon_prodotti/MOBILI_PATIOSTINTINO.webp
MOBILI PATIOSTINTINO,Papillon,"Struttura acciaio verniciato colore marrone chiaro, doghe HDPE effetto legno stampato colore marrone chiaro.",/images/papillon_prodotti/MOBILI_PATIOSTINTINO.webp
TAVOLO ESTENSIBILECERBOLI,Papillon,"Struttura in alluminio con ripiano dogato, sezione quadrata delle gambe.",/images/papillon_prodotti/TAVOLO_ESTENSIBILECERBOLI.webp
SEDIA CON BRACCIOLICHIANCA,Papillon,"sedia con braccioli struttura in alluminio
telo seduta e schienale in poliestere rivestito in PVC
impilabile",/images/papillon_prodotti/SEDIA_CON_BRACCIOLICHIANCA.webp
TAVOLOHAPPY HOUR,Papillon,Tavolo quadrato in alluminio impilabile.,/images/papillon_prodotti/TAVOLOHAPPY_HOUR.webp
SEDIA CON BRACCIOLIHAPPY HOUR,Papillon,Sedia con braccioli in alluminio.,/images/papillon_prodotti/SEDIA_CON_BRACCIOLIHAPPY_HOUR.webp
TAVOLOCIRELLA,Papillon,"Tavolo pieghevole HDPE colore nero effetto legno.
Struttura acciaio verniciato nero.",/images/papillon_prodotti/TAVOLOCIRELLA.webp
SEDIACIRELLA,Papillon,"Sedia pieghevole in HDPE colore nero effetto legno.
Struttura acciaio verniciato colore nero.",/images/papillon_prodotti/SEDIACIRELLA.webp
TAVOLOMALVA,Papillon,"Tavolo pieghevole HDPE colore bianco effetto rattan.
Struttura acciaio verniciato bianco.",/images/papillon_prodotti/TAVOLOMALVA.webp
SEDIAMALVA,Papillon,"Sedia pieghevole in HDPE colore bianco effetto rattan.
Struttura acciaio verniciato colore bianco.",/images/papillon_prodotti/SEDIAMALVA.webp
TAVOLO PIEGHEVOLEHAPPY HOUR,Papillon,"Tavolo pieghevole e chiudibile in HDPE effetto rattan colore marrone
Struttura acciaio verniciato marrone
Richiudibile in pratica valigetta
Certificati EN 581",/images/papillon_prodotti/TAVOLO_PIEGHEVOLEHAPPY_HOUR.webp
PANCA PIEGHEVOLEHAPPY HOUR,Papillon,"Panca pieghevole in HDPE effetto rattan colore marrone
Struttura acciaio verniciato marrone
con 3 gambe
Richiudibile in pratica valigetta
Certificati EN 581",/images/papillon_prodotti/PANCA_PIEGHEVOLEHAPPY_HOUR.webp
TAVOLO PIEGHEVOLEHAPPY HOUR,Papillon,"Tavolo pieghevole in HDPE colore marrone
Struttura acciaio verniciato marrone
Certificati EN 581",/images/papillon_prodotti/TAVOLO_PIEGHEVOLEHAPPY_HOUR.webp
SEDIA PIEGHEVOLEHAPPY HOUR,Papillon,"Sedia pieghevole in HDPE colore marrone
Struttura acciaio verniciato colore marrone
Certificati EN 581",/images/papillon_prodotti/SEDIA_PIEGHEVOLEHAPPY_HOUR.webp
TAVOLO PIEGHEVOLEHAPPY HOUR,Papillon,"Tavolo pieghevole  in HDPE colore bianco
Struttura acciaio verniciato grigio
Certificati EN 581",/images/papillon_prodotti/TAVOLO_PIEGHEVOLEHAPPY_HOUR.webp
TAVOLO PIEGHEVOLEHAPPY HOUR,Papillon,"Tavolo pieghevole e chiudibile in HDPE colore bianco
Struttura acciaio verniciato grigio
Richiudibile in pratica valigetta
Certificati EN 581",/images/papillon_prodotti/TAVOLO_PIEGHEVOLEHAPPY_HOUR.webp
PANCA PIEGHEVOLEHAPPY HOUR,Papillon,"Panca pieghevole in HDPE colore bianco
Struttura acciaio verniciato grigio
con 4 gambe
Richiudibile in pratica valigetta
Certificati EN 581",/images/papillon_prodotti/PANCA_PIEGHEVOLEHAPPY_HOUR.webp
SEDIA PIEGHEVOLEHAPPY HOUR,Papillon,"Sedia pieghevole in HDPE colore bianco
Struttura acciaio verniciato colore grigio
Certificati EN 581",/images/papillon_prodotti/SEDIA_PIEGHEVOLEHAPPY_HOUR.webp
SGABELLO PIEGHEVOLEHAPPY HOUR,Papillon,"Sgabello pieghevole in HDPE colore bianco
Struttura acciaio verniciato grigio
Certificati EN 581",/images/papillon_prodotti/SGABELLO_PIEGHEVOLEHAPPY_HOUR.webp
SET BIRRERIA,Papillon,"Set tavolo rettangolare e 2 panche richiudibili complete di tre gambe
Struttura in acciaio verniciato colore verde scuro
Piano in legno di abete verniciato colore naturale
Dimensioni tavolo: 220x80x76,5H cm
Dimensioni panca: 220x25x46,5H cm
Spessore piano in legno: 27 mm",/images/papillon_prodotti/SET_BIRRERIA.webp
PANCHINADOTHAN,Papillon,"Struttura, seduta e schienale in acciaio con trattamento di rinforzo e-coating colore bianco.
Portata 360 kg",/images/papillon_prodotti/PANCHINADOTHAN.webp
PANCHINAHOUSTON,Papillon,"Struttura e schienale in ghisa verniciata a polveri, col. grigio antracite. Traversine in legno verniciato di prima qualità.
Portata 360 kg",/images/papillon_prodotti/PANCHINAHOUSTON.webp
PANCHINAELDORADO,Papillon,"Panchina con struttura in ghisa verniciata a polveri col. grigio antracite. Schienale in PVC. Traversine in legno di eucalipto.
Portata 120 kg",/images/papillon_prodotti/PANCHINAELDORADO.webp
PANCHINATULSA,Papillon,"Panchina con struttura in acciaio verniciata col. grigio antracite. Seduta e schienale in Polywood.
Portata 360 kg",/images/papillon_prodotti/PANCHINATULSA.webp
PANCHINAMIDLAND,Papillon,"Panchina con struttura e seduta in acciaio schienale in ghisa col. grigio antracite.
Portata 360 kg",/images/papillon_prodotti/PANCHINAMIDLAND.webp
PANCHINABENSON,Papillon,"Struttura in ghisa, seduta e schienale con traversine in legno.
Portata 360 kg",/images/papillon_prodotti/PANCHINABENSON.webp
PANCHINAORACLE,Papillon,"Struttura in ghisa, seduta e schienale con traversine in legno.
Portata 360 kg",/images/papillon_prodotti/PANCHINAORACLE.webp
DONDOLO 3 POSTITERRACINA,Papillon,"Seduta in polyrattan liscio
Struttura in acciaio verniciato colore marrone: ø 28x16 mm - 30x50x0,8 mm
Telo di copertura in poliestere colore beige: 160 g/m²
Portata: 250 kg",/images/papillon_prodotti/DONDOLO_3_POSTITERRACINA.webp
TELO RICAMBIO PER DONDOLOTERRACINA,Papillon,colore beige,/images/papillon_prodotti/TELO_RICAMBIO_PER_DONDOLOTERRACINA.webp
DONDOLO 3 POSTICREVAN,Papillon,"Struttura in acciaio colore grigio antracite: Ø 48 mm - 30/18x28/16 mm
Telo di copertura in poliestere colore beige: 160 g/m²
Seduta in textilene
Portata: 250 kg",/images/papillon_prodotti/DONDOLO_3_POSTICREVAN.webp
TELO RICAMBIO PER DONDOLOCREVAN,Papillon,colore beige,/images/papillon_prodotti/TELO_RICAMBIO_PER_DONDOLOCREVAN.webp
DONDOLO 3 POSTIAMANTEA,Papillon,"Struttura acciaio verniciato colore grigio antracite: Ø 38/25/16/22/13 mm
Telo copertura poliestere: 160 g/m²
Seduta imbottita colore avorio chiaro
Portata: 250 kg",/images/papillon_prodotti/DONDOLO_3_POSTIAMANTEA.webp
TELO RICAMBIO PER DONDOLOAMANTEA,Papillon,colore avorio chiaro,/images/papillon_prodotti/TELO_RICAMBIO_PER_DONDOLOAMANTEA.webp
